32,1,NoneSS2,2,4,None,S,S,overlap,81170.9,248477.0,20723.2,,0,1,0,0,1
32,1,NoneSS2,2,5,None,S,S,pre,0,124766.0,41707.0,41707.0,1,0,0,0,0
32,1,NoneSS2,2,6,None,S,S,post,173440.0,266739.0,185106.0,11666.0,1,0,0,0,0
32,1,NoneLL13,13,37,None,L,L,pre,0,81176.0,16271.2,16271.2,1,0,0,0,0
32,1,NoneLL13,13,39,None,L,L,post,182572.0,283961.0,203027.0,20455.0,1,0,0,0,0
32,1,NoneLL13,13,38,None,L,L,overlap,35535.0,223141.0,214307.0,178772.0,1,0,0,0,0
32,1,NoneLS12,12,34,None,L,S,pre,0,57852.5,57948.2,,0,1,0,1,0
32,1,NoneLS12,12,36,None,L,S,overlap,106533.0,206908.0,145124.0,38591.0,1,0,0,0,0
32,1,NoneLS12,12,35,None,L,S,post,177520.0,291059.0,221715.0,44195.0,1,0,0,0,0
32,1,NoneSL3,3,8,None,S,L,pre,0,49736.4,17280.3,17280.3,1,0,0,0,0
32,1,NoneSL3,3,7,None,S,L,overlap,30464.7,168382.0,54808.1,24343.399999999998,1,0,0,0,0
32,1,NoneSL3,3,9,None,S,L,post,144063.0,264718.0,176709.0,32646.0,1,0,0,0,0
32,1,ATCSL15,15,45,ATC,S,L,pre,10186.5,119712.0,53798.0,43611.5,1,0,0,0,0
32,1,ATCSL15,15,43,ATC,S,L,overlap,129870.0,257611.0,184762.0,54892.0,1,0,0,0,0
32,1,ATCSL15,15,44,ATC,S,L,post,192713.0,272818.0,196986.0,4273.0,1,0,0,0,0
32,1,ATCLS16,16,46,ATC,L,S,pre,0,83207.7,7782.56,7782.56,1,0,0,0,0
32,1,ATCLS16,16,47,ATC,L,S,overlap,108554.0,230239.0,215373.0,106819.0,1,0,0,0,0
32,1,ATCLS16,16,48,ATC,L,S,post,194735.0,276873.0,222397.0,27662.0,1,0,0,0,0
32,1,ATCLS8,8,22,ATC,L,S,pre,0,56842.2,17829.2,17829.2,1,0,0,0,0
32,1,ATCLS8,8,23,ATC,L,S,post,143033.0,216053.0,155244.0,12211.0,1,0,0,0,0
32,1,ATCLS8,8,24,ATC,L,S,overlap,25411.4,226191.0,211076.0,185664.6,1,0,0,0,0
32,1,NoneSS10,10,29,None,S,S,overlap,76110.6,185623.0,115893.0,39782.399999999994,1,0,0,0,0
32,1,NoneSS10,10,28,None,S,S,post,165345.0,259650.0,186076.0,20731.0,1,0,0,0,0
32,1,NoneLL5,5,13,None,L,L,pre,0,91306.2,23952.0,23952.0,1,0,0,0,0
32,1,NoneLL5,5,14,None,L,L,post,179517.0,247467.0,203551.0,24034.0,1,0,0,0,0
32,1,NoneLL5,5,15,None,L,L,overlap,40599.9,225163.0,,,0,1,1,0,0
32,1,NoneSS10,10,30,None,S,S,pre,0,82211.7,,,0,1,1,0,0
32,2,ATCSL4,4,10,ATC,S,L,pre,0,44657.2,10728.1,10728.1,1,0,0,0,0
32,2,ATCSL4,4,12,ATC,S,L,overlap,96361.7,256572.0,206687.0,110325.3,1,0,0,0,0
32,2,ATCSL4,4,11,ATC,S,L,post,152135.0,260629.0,238623.0,86488.0,1,0,0,0,0
32,2,ATCSS13,13,37,ATC,S,S,pre,0,81176.1,23895.0,23895.0,1,0,0,0,0
32,2,ATCSS13,13,39,ATC,S,S,post,182571.0,283961.0,199558.0,16987.0,1,0,0,0,0
32,2,ATCSS13,13,38,ATC,S,S,overlap,35536.3,223137.0,214758.0,179221.7,1,0,0,0,0
32,2,ATCLS11,11,31,ATC,L,S,pre,0,85225.8,20780.1,20780.1,1,0,0,0,0
32,2,ATCLS11,11,33,ATC,L,S,overlap,142006.0,216033.0,183411.0,41405.0,1,0,0,0,0
32,2,ATCLS11,11,32,ATC,L,S,post,182573.0,280923.0,241299.0,58726.0,1,0,0,0,0
32,2,NoneLL6,6,17,None,L,L,pre,0,54790.7,6878.53,6878.53,1,0,0,0,0
32,2,NoneLL6,6,16,None,L,L,post,146057.0,261669.0,182093.0,36036.0,1,0,0,0,0
32,2,NoneLL6,6,18,None,L,L,overlap,86233.7,263704.0,215901.0,129667.3,1,0,0,0,0
32,2,ATCLL2,2,5,ATC,L,L,pre,0,124765.0,45339.5,45339.5,1,0,0,0,0
32,2,ATCLL2,2,4,ATC,L,L,overlap,81169.6,248483.0,66275.3,,0,1,0,0,1
32,2,ATCLL2,2,6,ATC,L,L,post,173439.0,266742.0,226173.0,52734.0,1,0,0,0,0
32,2,NoneSL8,8,22,None,S,L,pre,0,56838.9,15349.4,15349.4,1,0,0,0,0
32,2,NoneSL8,8,23,None,S,L,post,143039.0,216057.0,195572.0,52533.0,1,0,0,0,0
32,2,NoneSL8,8,24,None,S,L,overlap,25415.0,226194.0,217852.0,192437.0,1,0,0,0,0
32,2,ATCSL12,12,34,ATC,S,L,pre,0,57839.4,12443.4,12443.4,1,0,0,0,0
32,2,ATCSL12,12,36,ATC,S,L,overlap,106532.0,206910.0,190866.0,84334.0,1,0,0,0,0
32,2,ATCSL12,12,35,ATC,S,L,post,177518.0,291055.0,202852.0,25334.0,1,0,0,0,0
32,2,NoneSS9,9,25,None,S,S,pre,0,81157.3,7758.95,7758.95,1,0,0,0,0
32,2,NoneSS9,9,26,None,S,S,post,164314.0,240374.0,194398.0,30084.0,1,0,0,0,0
32,2,NoneSS9,9,27,None,S,S,overlap,101447.0,292077.0,268949.0,167502.0,1,0,0,0,0
32,2,NoneSL16,16,46,None,S,L,pre,0,83199.2,15683.3,15683.3,1,0,0,0,0
32,2,NoneSL16,16,47,None,S,L,overlap,108555.0,230233.0,157610.0,49055.0,1,0,0,0,0
32,2,NoneSL16,16,48,None,S,L,post,194735.0,276873.0,228858.0,34123.0,1,0,0,0,0
32,2,ATCSS5,5,13,ATC,S,S,pre,0,91307.0,16421.5,16421.5,1,0,0,0,0
32,2,ATCSS5,5,15,ATC,S,S,overlap,40600.4,225154.0,201836.0,161235.6,1,0,0,0,0
32,2,ATCSS5,5,14,ATC,S,S,post,179516.0,247463.0,223588.0,44072.0,1,0,0,0,0
32,2,NoneSS1,1,1,None,S,S,pre,0,38584.6,13902.8,13902.8,1,0,0,0,0
32,2,NoneSS1,1,2,None,S,S,overlap,106522.0,193722.0,134342.0,27820.0,1,0,0,0,0
32,2,NoneSS1,1,3,None,S,S,post,188652.0,288042.0,215373.0,26721.0,1,0,0,0,0
32,2,NoneLL14,14,40,None,L,L,pre,0,104496.0,75096.9,75096.9,1,0,0,0,0
32,2,NoneLL14,14,42,None,L,L,overlap,76113.1,193737.0,119847.0,43733.899999999994,1,0,0,0,0
32,2,NoneLL14,14,41,None,L,L,post,187646.0,281953.0,222782.0,35136.0,1,0,0,0,0
32,2,ATCLS3,3,8,ATC,L,S,pre,0,49736.3,11328.8,11328.8,1,0,0,0,0
32,2,ATCLS3,3,7,ATC,L,S,overlap,30465.6,168381.0,75920.4,45454.799999999996,1,0,0,0,0
32,2,ATCLS3,3,9,ATC,L,S,post,144062.0,264718.0,205656.0,61594.0,1,0,0,0,0
32,2,ATCLL10,10,30,ATC,L,L,pre,0,82179.4,37184.6,37184.6,1,0,0,0,0
32,2,ATCLL10,10,29,ATC,L,L,overlap,76096.5,185607.0,116936.0,40839.5,1,0,0,0,0
32,2,ATCLL10,10,28,ATC,L,L,post,165328.0,259639.0,188904.0,23576.0,1,0,0,0,0
32,2,NoneLS15,15,45,None,L,S,pre,10187.5,119719.0,119150.0,108962.5,1,0,0,0,0
32,2,NoneLS15,15,43,None,L,S,overlap,129871.0,257606.0,191789.0,61918.0,1,0,0,0,0
32,2,NoneLS15,15,44,None,L,S,post,192714.0,272814.0,200317.0,7603.0,1,0,0,0,0
32,2,NoneLS7,7,21,None,L,S,pre,0,73054.7,12426.5,12426.5,1,0,0,0,0
32,2,NoneLS7,7,20,None,L,S,overlap,101443.0,210966.0,115650.0,14207.0,1,0,0,0,0
32,2,NoneLS7,7,19,None,L,S,post,182576.0,277905.0,206697.0,24121.0,1,0,0,0,0
50,1,ATCLL15,15,43,ATC,L,L,overlap,129858.0,257598.0,197544.0,67686.0,1,0,0,0,0
50,1,ATCLL15,15,44,ATC,L,L,post,192700.0,272805.0,223128.0,30428.0,1,0,0,0,0
50,1,NoneLL11,11,31,None,L,L,pre,0,85223.6,38202.2,38202.2,1,0,0,0,0
50,1,NoneLL11,11,33,None,L,L,overlap,142005.0,216026.0,187545.0,45540.0,1,0,0,0,0
50,1,NoneLL11,11,32,None,L,L,post,182569.0,280925.0,232097.0,49528.0,1,0,0,0,0
50,1,ATCLL7,7,21,ATC,L,L,pre,0,73054.1,37850.6,37850.6,1,0,0,0,0
50,1,ATCLL7,7,20,ATC,L,L,overlap,101444.0,210965.0,154666.0,53222.0,1,0,0,0,0
50,1,ATCLL7,7,19,ATC,L,L,post,182571.0,277891.0,245657.0,63086.0,1,0,0,0,0
50,1,NoneSL1,1,1,None,S,L,pre,0,38589.1,21141.5,21141.5,1,0,0,0,0
50,1,NoneSL1,1,2,None,S,L,overlap,106522.0,193722.0,137389.0,30867.0,1,0,0,0,0
50,1,NoneSL1,1,3,None,S,L,post,188652.0,288026.0,213420.0,24768.0,1,0,0,0,0
50,1,NoneLS2,2,4,None,L,S,overlap,81169.4,248491.0,14236.3,,0,1,0,0,1
50,1,NoneLS2,2,5,None,L,S,pre,0,124765.0,58857.0,58857.0,1,0,0,0,0
50,1,NoneLS2,2,6,None,L,S,post,173439.0,266754.0,240607.0,67168.0,1,0,0,0,0
50,1,ATCSL5,5,13,ATC,S,L,pre,0,91305.7,22916.1,22916.1,1,0,0,0,0
50,1,ATCSL5,5,15,ATC,S,L,overlap,40598.9,225159.0,191443.0,150844.1,1,0,0,0,0
50,1,ATCSL5,5,14,ATC,S,L,post,179516.0,247463.0,245299.0,65783.0,1,0,0,0,0
50,1,NoneSL9,9,25,None,S,L,pre,0,81156.9,20602.9,20602.9,1,0,0,0,0
50,1,NoneSL9,9,26,None,S,L,post,164314.0,240375.0,239578.0,75264.0,1,0,0,0,0
50,1,NoneSL9,9,27,None,S,L,overlap,101446.0,292079.0,264369.0,162923.0,1,0,0,0,0
50,1,ATCSS4,4,10,ATC,S,S,pre,0,44652.5,9840.68,9840.68,1,0,0,0,0
50,1,ATCSS4,4,11,ATC,S,S,post,152136.0,260630.0,199359.0,47223.0,1,0,0,0,0
50,1,ATCSS4,4,12,ATC,S,S,overlap,96361.6,256578.0,211199.0,114837.4,1,0,0,0,0
50,1,ATCSL13,13,37,ATC,S,L,pre,0,81174.5,23175.6,23175.6,1,0,0,0,0
50,1,ATCSL13,13,38,ATC,S,L,overlap,35533.5,223140.0,186207.0,150673.5,1,0,0,0,0
50,1,ATCSL13,13,39,ATC,S,L,post,182570.0,283960.0,233798.0,51228.0,1,0,0,0,0
50,1,ATCSS12,12,34,ATC,S,S,pre,0,57844.8,20178.8,20178.8,1,0,0,0,0
50,1,ATCSS12,12,36,ATC,S,S,overlap,106531.0,206905.0,163018.0,56487.0,1,0,0,0,0
50,1,ATCSS12,12,35,ATC,S,S,post,177517.0,291053.0,205594.0,28077.0,1,0,0,0,0
50,1,ATCLS6,6,17,ATC,L,S,pre,0,54789.4,20175.6,20175.6,1,0,0,0,0
50,1,ATCLS6,6,16,ATC,L,S,post,146055.0,261664.0,180879.0,34824.0,1,0,0,0,0
50,1,ATCLS6,6,18,ATC,L,S,overlap,86232.3,263690.0,237974.0,151741.7,1,0,0,0,0
50,1,NoneLL3,3,8,None,L,L,pre,0,49735.9,10492.4,10492.4,1,0,0,0,0
50,1,NoneLL3,3,7,None,L,L,overlap,30463.0,168386.0,130084.0,99621.0,1,0,0,0,0
50,1,NoneLL3,3,9,None,L,L,post,144062.0,264717.0,189507.0,45445.0,1,0,0,0,0
50,1,NoneSS16,16,46,None,S,S,pre,0,83201.5,27314.1,27314.1,1,0,0,0,0
50,1,NoneSS16,16,47,None,S,S,overlap,108553.0,230233.0,151833.0,43280.0,1,0,0,0,0
50,1,NoneSS16,16,48,None,S,S,post,194734.0,276867.0,210505.0,15771.0,1,0,0,0,0
50,1,NoneSS8,8,22,None,S,S,pre,0,56835.5,9749.61,9749.61,1,0,0,0,0
50,1,NoneSS8,8,23,None,S,S,post,143031.0,216046.0,158621.0,15590.0,1,0,0,0,0
50,1,NoneSS8,8,24,None,S,S,overlap,25410.5,226190.0,220164.0,194753.5,1,0,0,0,0
50,1,NoneLS10,10,30,None,L,S,pre,0,82176.6,35912.2,35912.2,1,0,0,0,0
50,1,NoneLS10,10,29,None,L,S,overlap,76095.2,185605.0,117048.0,40952.8,1,0,0,0,0
50,1,NoneLS10,10,28,None,L,S,post,165328.0,259633.0,181079.0,15751.0,1,0,0,0,0
50,1,ATCLS14,14,40,ATC,L,S,pre,0,104502.0,88967.2,88967.2,1,0,0,0,0
50,1,ATCLS14,14,42,ATC,L,S,overlap,76113.4,193736.0,154231.0,78117.6,1,0,0,0,0
50,1,ATCLS14,14,41,ATC,L,S,post,187646.0,281948.0,225646.0,38000.0,1,0,0,0,0
50,1,ATCLL15,15,45,ATC,L,L,pre,10174.4,119707.0,,,0,1,1,0,0
50,2,NoneSS7,7,21,None,S,S,pre,0,73042.2,38712.4,38712.4,1,0,0,0,0
50,2,NoneSS7,7,20,None,S,S,overlap,101433.0,210956.0,123864.0,22431.0,1,0,0,0,0
50,2,NoneSS7,7,19,None,S,S,post,182561.0,277885.0,272199.0,89638.0,1,0,0,0,0
50,2,ATCLS9,9,25,ATC,L,S,pre,0,81157.9,11598.9,11598.9,1,0,0,0,0
50,2,ATCLS9,9,26,ATC,L,S,post,164315.0,240375.0,206062.0,41747.0,1,0,0,0,0
50,2,ATCLS9,9,27,ATC,L,S,overlap,101448.0,292078.0,244245.0,142797.0,1,0,0,0,0
50,2,NoneLL4,4,10,None,L,L,pre,0,44673.0,8320.24,8320.24,1,0,0,0,0
50,2,NoneLL4,4,11,None,L,L,post,152156.0,260646.0,182087.0,29931.0,1,0,0,0,0
50,2,NoneLL4,4,12,None,L,L,overlap,96380.4,256594.0,194367.0,97986.6,1,0,0,0,0
50,2,ATCSL10,10,30,ATC,S,L,pre,0,82182.6,79850.8,79850.8,1,0,0,0,0
50,2,ATCSL10,10,29,ATC,S,L,overlap,76094.0,185606.0,117235.0,41141.0,1,0,0,0,0
50,2,ATCSL10,10,28,ATC,S,L,post,165328.0,259638.0,186074.0,20746.0,1,0,0,0,0
50,2,NoneSL14,14,40,None,S,L,pre,0,104497.0,38097.6,38097.6,1,0,0,0,0
50,2,NoneSL14,14,42,None,S,L,overlap,76112.2,193736.0,123762.0,47649.8,1,0,0,0,0
50,2,NoneSL14,14,41,None,S,L,post,187646.0,281948.0,204072.0,16426.0,1,0,0,0,0
50,2,ATCSS3,3,8,ATC,S,S,pre,0,49734.8,8532.85,8532.85,1,0,0,0,0
50,2,ATCSS3,3,7,ATC,S,S,overlap,30464.0,168380.0,84716.4,54252.399999999994,1,0,0,0,0
50,2,ATCSS3,3,9,ATC,S,S,post,144062.0,264717.0,178060.0,33998.0,1,0,0,0,0
50,2,NoneLS5,5,13,None,L,S,pre,0,91310.1,7711.98,7711.98,1,0,0,0,0
50,2,NoneLS5,5,15,None,L,S,overlap,40603.8,225157.0,185399.0,144795.2,1,0,0,0,0
50,2,NoneLL12,12,34,None,L,L,pre,0,57839.3,14802.2,14802.2,1,0,0,0,0
50,2,NoneLL12,12,36,None,L,L,overlap,106532.0,206904.0,145081.0,38549.0,1,0,0,0,0
50,2,NoneLL12,12,35,None,L,L,post,177521.0,291055.0,198337.0,20816.0,1,0,0,0,0
50,2,ATCLL16,16,46,ATC,L,L,pre,0,83203.6,14240.5,14240.5,1,0,0,0,0
50,2,ATCLL16,16,47,ATC,L,L,overlap,108554.0,230233.0,177135.0,68581.0,1,0,0,0,0
50,2,ATCLL16,16,48,ATC,L,L,post,194734.0,276872.0,210463.0,15729.0,1,0,0,0,0
50,2,ATCLL8,8,22,ATC,L,L,pre,0,56834.9,26644.9,26644.9,1,0,0,0,0
50,2,ATCLL8,8,23,ATC,L,L,post,143031.0,216046.0,157340.0,14309.0,1,0,0,0,0
50,2,ATCLL8,8,24,ATC,L,L,overlap,25410.2,226190.0,220380.0,194969.8,1,0,0,0,0
50,2,NoneSL6,6,17,None,S,L,pre,0,54789.3,11368.9,11368.9,1,0,0,0,0
50,2,NoneSL6,6,16,None,S,L,post,146057.0,261684.0,184664.0,38607.0,1,0,0,0,0
50,2,NoneSL6,6,18,None,S,L,overlap,86233.5,263711.0,198376.0,112142.5,1,0,0,0,0
50,2,ATCLS1,1,1,ATC,L,S,pre,0,38584.6,8591.66,8591.66,1,0,0,0,0
50,2,ATCLS1,1,2,ATC,L,S,overlap,106522.0,193726.0,118183.0,11661.0,1,0,0,0,0
50,2,ATCLS1,1,3,ATC,L,S,post,188655.0,288026.0,188263.0,,0,1,0,0,1
50,2,ATCSS11,11,31,ATC,S,S,pre,0,85227.1,8952.07,8952.07,1,0,0,0,0
50,2,ATCSS11,11,33,ATC,S,S,overlap,142005.0,216026.0,180951.0,38946.0,1,0,0,0,0
50,2,ATCSS11,11,32,ATC,S,S,post,182571.0,280915.0,231767.0,49196.0,1,0,0,0,0
50,2,NoneLS13,13,37,None,L,S,pre,0,81175.4,8423.62,8423.62,1,0,0,0,0
50,2,NoneLS13,13,38,None,L,S,overlap,35535.3,223130.0,199310.0,163774.7,1,0,0,0,0
50,2,NoneLS13,13,39,None,L,S,post,182570.0,283960.0,220926.0,38356.0,1,0,0,0,0
50,2,NoneSS15,15,43,None,S,S,overlap,129870.0,257620.0,187984.0,58114.0,1,0,0,0,0
50,2,NoneSS15,15,44,None,S,S,post,192712.0,272828.0,200391.0,7679.0,1,0,0,0,0
50,2,ATCSL2,2,5,ATC,S,L,pre,0,124764.0,77485.1,77485.1,1,0,0,0,0
50,2,ATCSL2,2,4,ATC,S,L,overlap,81168.5,248481.0,181676.0,100507.5,1,0,0,0,0
50,2,ATCSL2,2,6,ATC,S,L,post,173439.0,266741.0,202052.0,28613.0,1,0,0,0,0
50,2,NoneLS5,5,14,None,L,S,post,179520.0,247470.0,,,0,1,1,0,0
50,2,NoneSS15,15,45,None,S,S,pre,10185.9,119723.0,,,0,1,1,0,0
30,1,ATCSL9,9,25,ATC,S,L,pre,0,81172.0,71742.1,71742.1,1,0,0,0,0
30,1,ATCSL9,9,26,ATC,S,L,post,164324.0,240383.0,202749.0,38425.0,1,0,0,0,0
30,1,ATCSL9,9,27,ATC,S,L,overlap,101455.0,292083.0,262317.0,160862.0,1,0,0,0,0
30,1,ATCLL3,3,8,ATC,L,L,pre,0,49735.9,14787.1,14787.1,1,0,0,0,0
30,1,ATCLL3,3,7,ATC,L,L,overlap,30464.3,168387.0,149506.0,119041.7,1,0,0,0,0
30,1,ATCLL3,3,9,ATC,L,L,post,144064.0,264720.0,192178.0,48114.0,1,0,0,0,0
30,1,ATCSL1,1,1,ATC,S,L,pre,0,38583.9,16950.1,16950.1,1,0,0,0,0
30,1,ATCSL1,1,2,ATC,S,L,overlap,106521.0,193728.0,171301.0,64780.0,1,0,0,0,0
30,1,ATCSL1,1,3,ATC,S,L,post,188653.0,288026.0,225957.0,37304.0,1,0,0,0,0
30,1,NoneSL13,13,37,None,S,L,pre,0,81175.9,57342.0,57342.0,1,0,0,0,0
30,1,NoneSL13,13,38,None,S,L,overlap,35535.0,223146.0,210968.0,175433.0,1,0,0,0,0
30,1,NoneSL13,13,39,None,S,L,post,182571.0,283961.0,224909.0,42338.0,1,0,0,0,0
30,1,NoneSS4,4,10,None,S,S,pre,0,44653.3,12022.1,12022.1,1,0,0,0,0
30,1,NoneSS4,4,12,None,S,S,overlap,96362.5,256577.0,144949.0,48586.5,1,0,0,0,0
30,1,NoneSS4,4,11,None,S,S,post,152137.0,260628.0,207989.0,55852.0,1,0,0,0,0
30,1,ATCLL11,11,31,ATC,L,L,pre,0,85226.7,29708.0,29708.0,1,0,0,0,0
30,1,ATCLL11,11,33,ATC,L,L,overlap,142006.0,216022.0,205179.0,63173.0,1,0,0,0,0
30,1,ATCLL11,11,32,ATC,L,L,post,182570.0,280920.0,237787.0,55217.0,1,0,0,0,0
30,1,NoneLS6,6,17,None,L,S,pre,0,54796.7,24647.7,24647.7,1,0,0,0,0
30,1,NoneLS6,6,16,None,L,S,post,146056.0,261666.0,183127.0,37071.0,1,0,0,0,0
30,1,NoneLS6,6,18,None,L,S,overlap,86236.1,263700.0,248758.0,162521.9,1,0,0,0,0
30,1,NoneLL15,15,45,None,L,L,pre,10186.6,119712.0,51579.0,41392.4,1,0,0,0,0
30,1,NoneLL15,15,43,None,L,L,overlap,129870.0,257611.0,230730.0,100860.0,1,0,0,0,0
30,1,NoneLL15,15,44,None,L,L,post,192713.0,272821.0,255882.0,63169.0,1,0,0,0,0
30,1,NoneSL5,5,13,None,S,L,pre,0,91305.8,7531.34,7531.34,1,0,0,0,0
30,1,NoneLS14,14,42,None,L,S,overlap,76114.6,193730.0,184379.0,108264.4,1,0,0,0,0
30,1,NoneLS14,14,41,None,L,S,post,187634.0,281936.0,235467.0,47833.0,1,0,0,0,0
30,1,ATCLS10,10,30,ATC,L,S,pre,0,82185.5,73139.9,73139.9,1,0,0,0,0
30,1,ATCLS10,10,29,ATC,L,S,overlap,76098.6,185605.0,124500.0,48401.399999999994,1,0,0,0,0
30,1,ATCLS10,10,28,ATC,L,S,post,165336.0,259634.0,193923.0,28587.0,1,0,0,0,0
30,1,NoneLL7,7,21,None,L,L,pre,0,73054.9,17821.8,17821.8,1,0,0,0,0
30,1,NoneLL7,7,20,None,L,L,overlap,101442.0,210965.0,122429.0,20987.0,1,0,0,0,0
30,1,NoneLL7,7,19,None,L,L,post,182575.0,277891.0,242748.0,60173.0,1,0,0,0,0
30,1,ATCSS8,8,22,ATC,S,S,pre,0,56836.7,21360.4,21360.4,1,0,0,0,0
30,1,ATCSS8,8,23,ATC,S,S,post,143033.0,216047.0,178751.0,35718.0,1,0,0,0,0
30,1,ATCSS8,8,24,ATC,S,S,overlap,25412.1,226190.0,215439.0,190026.9,1,0,0,0,0
30,1,ATCSS16,16,46,ATC,S,S,pre,0,83193.3,57868.3,57868.3,1,0,0,0,0
30,1,ATCSS16,16,47,ATC,S,S,overlap,108545.0,230225.0,186684.0,78139.0,1,0,0,0,0
30,1,ATCSS16,16,48,ATC,S,S,post,194726.0,276859.0,238859.0,44133.0,1,0,0,0,0
30,1,ATCLS2,2,5,ATC,L,S,pre,0,124764.0,86840.4,86840.4,1,0,0,0,0
30,1,ATCLS2,2,4,ATC,L,S,overlap,81169.0,248494.0,192008.0,110839.0,1,0,0,0,0
30,1,ATCLS2,2,6,ATC,L,S,post,173438.0,266753.0,221992.0,48554.0,1,0,0,0,0
30,1,NoneSS12,12,34,None,S,S,pre,0,57840.2,11604.6,11604.6,1,0,0,0,0
30,1,NoneSS12,12,36,None,S,S,overlap,106532.0,206907.0,143668.0,37136.0,1,0,0,0,0
30,1,NoneSS12,12,35,None,S,S,post,177520.0,291047.0,215635.0,38115.0,1,0,0,0,0
30,1,NoneSL5,5,14,None,S,L,post,179516.0,247464.0,,,0,1,1,0,0
30,1,NoneSL5,5,15,None,S,L,overlap,40599.8,225163.0,,,0,1,1,0,0
30,1,NoneLS14,14,40,None,L,S,pre,0,104503.0,,,0,1,1,0,0
30,2,NoneSS11,11,31,None,S,S,pre,0,85231.3,32293.7,32293.7,1,0,0,0,0
30,2,NoneSS11,11,33,None,S,S,overlap,142011.0,216032.0,168117.0,26106.0,1,0,0,0,0
30,2,NoneSS11,11,32,None,S,S,post,182577.0,280936.0,253060.0,70483.0,1,0,0,0,0
30,2,NoneLL8,8,22,None,L,L,pre,0,56837.4,9874.95,9874.95,1,0,0,0,0
30,2,NoneLL8,8,23,None,L,L,post,143034.0,216049.0,155714.0,12680.0,1,0,0,0,0
30,2,NoneLL8,8,24,None,L,L,overlap,25411.9,226186.0,175234.0,149822.1,1,0,0,0,0
30,2,ATCLS5,5,13,ATC,L,S,pre,0,91307.0,7601.81,7601.81,1,0,0,0,0
30,2,ATCLS5,5,15,ATC,L,S,overlap,40600.8,225154.0,146465.0,105864.2,1,0,0,0,0
30,2,ATCLS5,5,14,ATC,L,S,post,179516.0,247453.0,217504.0,37988.0,1,0,0,0,0
30,2,ATCLL12,12,34,ATC,L,L,pre,0,57844.7,17484.5,17484.5,1,0,0,0,0
30,2,ATCLL12,12,36,ATC,L,L,overlap,106547.0,206919.0,166812.0,60265.0,1,0,0,0,0
30,2,ATCLL12,12,35,ATC,L,L,post,177534.0,291071.0,191499.0,13965.0,1,0,0,0,0
30,2,ATCSL14,14,40,ATC,S,L,pre,0,104497.0,59771.3,59771.3,1,0,0,0,0
30,2,ATCSL14,14,42,ATC,S,L,overlap,76113.8,193738.0,175147.0,99033.2,1,0,0,0,0
30,2,ATCSL14,14,41,ATC,S,L,post,187648.0,281949.0,227034.0,39386.0,1,0,0,0,0
30,2,ATCSL6,6,17,ATC,S,L,pre,0,54790.2,10527.6,10527.6,1,0,0,0,0
30,2,ATCSL6,6,16,ATC,S,L,post,146057.0,261669.0,220462.0,74405.0,1,0,0,0,0
30,2,ATCSL6,6,18,ATC,S,L,overlap,86233.7,263703.0,256062.0,169828.3,1,0,0,0,0
30,2,NoneLS9,9,25,None,L,S,pre,0,81156.9,54644.6,54644.6,1,0,0,0,0
30,2,NoneLS9,9,26,None,L,S,post,164313.0,240371.0,198212.0,33899.0,1,0,0,0,0
30,2,NoneLS9,9,27,None,L,S,overlap,101446.0,292077.0,259923.0,158477.0,1,0,0,0,0
30,2,NoneSL10,10,30,None,S,L,pre,0,82178.4,53519.1,53519.1,1,0,0,0,0
30,2,NoneSL10,10,29,None,S,L,overlap,76094.9,185607.0,130943.0,54848.100000000006,1,0,0,0,0
30,2,NoneSL10,10,28,None,S,L,post,165328.0,259639.0,174142.0,8814.0,1,0,0,0,0
30,2,NoneSL2,2,5,None,S,L,pre,0,124765.0,71556.1,71556.1,1,0,0,0,0
30,2,NoneSL2,2,6,None,S,L,post,173440.0,266749.0,185267.0,11827.0,1,0,0,0,0
30,2,NoneSL2,2,4,None,S,L,overlap,81170.0,248489.0,237155.0,155985.0,1,0,0,0,0
30,2,ATCLS13,13,37,ATC,L,S,pre,0,81175.1,5980.25,5980.25,1,0,0,0,0
30,2,ATCLS13,13,38,ATC,L,S,overlap,35538.0,223137.0,186635.0,151097.0,1,0,0,0,0
30,2,ATCLS13,13,39,ATC,L,S,post,182570.0,283960.0,206907.0,24337.0,1,0,0,0,0
30,2,ATCSS15,15,45,ATC,S,S,pre,10186.7,119712.0,49073.0,38886.3,1,0,0,0,0
30,2,ATCSS15,15,43,ATC,S,S,overlap,129869.0,257606.0,200720.0,70851.0,1,0,0,0,0
30,2,ATCSS15,15,44,ATC,S,S,post,192713.0,272814.0,214352.0,21639.0,1,0,0,0,0
30,2,NoneLL16,16,46,None,L,L,pre,0,83202.2,10929.4,10929.4,1,0,0,0,0
30,2,NoneLL16,16,47,None,L,L,overlap,108553.0,230233.0,172320.0,63767.0,1,0,0,0,0
30,2,NoneSS3,3,8,None,S,S,pre,0,49735.4,6520.57,6520.57,1,0,0,0,0
30,2,NoneSS3,3,7,None,S,S,overlap,30464.4,168396.0,50312.3,19847.9,1,0,0,0,0
30,2,NoneSS3,3,9,None,S,S,post,144063.0,264731.0,168952.0,24889.0,1,0,0,0,0
30,2,NoneLS1,1,1,None,L,S,pre,0,38589.2,29496.0,29496.0,1,0,0,0,0
30,2,NoneLS1,1,2,None,L,S,overlap,106520.0,193727.0,178759.0,72239.0,1,0,0,0,0
30,2,NoneLS1,1,3,None,L,S,post,188652.0,288025.0,219495.0,30843.0,1,0,0,0,0
